"wreck_c130j";208414.216796;7711.358398;0.000000;0.000000;0.000000;1.000000;-0.000063;
"wreck_c130j";202688.482909;6163.959960;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_c130j";202640.219726;5890.797362;328.286774;0.000000;0.000000;1.000001;-0.000004;
"wreck_c130j";208371.871582;7475.687377;328.286774;0.000000;0.000000;1.000001;-0.000004;
"wreck_c130j";208578.843170;7476.501158;125.950462;0.000000;0.000000;1.000001;-0.000067;
"wreck_digger";202146.234374;7434.344727;19.981899;0.000000;0.000000;1.000001;-0.000192;
"wreck_digger";208339.478513;7545.960936;329.962708;0.000000;0.000000;1.000000;0.000000;
"wreck_digger";201904.492920;6831.083008;96.557800;0.000000;0.000000;0.903267;0.000507;
"wreck_digger";201893.284301;6820.112793;354.714539;0.000000;0.000000;1.000000;0.000357;
"wreck_digger";204051.273437;7337.422852;41.381958;0.000000;0.000000;1.000000;0.000198;
"wreck_digger";204041.048339;7332.592285;312.430267;0.000000;0.000000;1.000000;0.000183;
"wreck_digger";203698.403076;6520.541992;330.478424;0.000000;0.000000;1.000002;-0.000249;
"wreck_digger";205358.093262;7480.846190;259.059204;0.000000;0.000000;1.000002;0.000330;
"wreck_digger";201327.467527;5949.821287;309.207275;0.000000;0.000000;1.000000;-0.000022;
"wreck_digger";200493.810850;5419.456057;40.737293;0.000000;0.000000;1.000000;-0.000021;
"wreck_digger";200382.623593;5335.397459;339.502441;0.000000;0.000000;1.000000;-0.000020;
"wreck_digger";200564.254213;5377.898923;246.812195;0.000000;0.000000;1.000000;-0.000020;
"wreck_digger";200604.044432;5336.899412;310.496460;0.000000;0.000000;1.000000;-0.000020;
"wreck_digger";202746.035888;6052.359864;47.698730;0.000000;0.000000;1.000001;-0.000351;
"wreck_digger";202695.469479;5922.216795;329.962708;0.000000;0.000000;1.000000;0.000000;
"wreck_digger";204106.499997;5334.218260;329.962708;0.000000;0.000000;1.000000;0.000000;
"wreck_digger";202363.105224;4804.802736;45.249329;0.000000;0.000000;1.000000;0.000477;
"wreck_harverster";203705.000488;6508.527344;262.024292;0.000000;0.000000;1.000001;0.000770;
"wreck_harverster";205381.147949;7503.274902;262.024292;0.000000;0.000000;1.000001;0.000381;
"wreck_harverster";202297.221923;4851.464355;0.000000;0.000000;0.000000;1.000000;0.000061;
"wreck_harvester_head";203700.730469;6507.737793;342.209656;0.000000;0.000000;1.000002;0.000025;
"wreck_harvester_head";205376.539063;7502.419434;342.209656;0.000000;0.000000;1.000002;-0.000150;
"wreck_harvester_head";202297.114014;4855.784178;80.185448;0.000000;0.000000;1.000001;-0.000076;
"wreck_harvester_head_trailer";203727.910889;6481.696289;190.218323;0.000000;0.000000;1.000001;0.000551;
"wreck_harvester_head_trailer";205358.986816;7488.324707;262.024292;0.000000;0.000000;1.000001;0.000103;
"wreck_harvester_head_trailer";204959.194824;7264.978027;262.024292;0.000000;0.000000;1.000001;0.000124;
"wreck_harvester_head_trailer";202358.435547;4815.108887;0.000000;0.000000;0.000000;1.000000;0.000347;
"wreck_hmmwv";204038.955322;7303.531250;355.487946;0.000000;0.000000;1.000000;0.000198;
"wreck_hmmwv";201984.619111;9516.876064;0.000000;0.000000;0.000000;1.000000;-0.000062;
"wreck_hmmwv";201130.723024;4548.576172;0.000000;0.000000;0.000000;1.000000;-0.000203;
"wreck_hmmwv";204206.895996;5956.598633;41.064438;356.432465;357.991241;0.993242;0.027897;
"wreck_ikarus";205687.234863;8076.249512;278.525452;0.000000;0.000000;1.000001;-0.362072;
"wreck_ikarus";205672.324707;8098.882324;278.525452;0.000000;0.000000;1.000001;-0.324218;
"wreck_ikarus";205667.048828;8087.560547;316.168854;0.000000;0.000000;1.000001;-0.287997;
"wreck_ikarus";205680.478027;8066.895996;316.168854;0.000000;0.000000;1.000001;-0.368443;
"wreck_ikarus";205659.782227;8075.909180;278.525452;0.000000;0.000000;1.000001;-0.294380;
"wreck_ikarus";205653.458496;8052.757813;255.062836;0.000000;0.000000;1.000000;-0.188974;
"wreck_ikarus";201072.570068;4191.925783;0.000000;0.000000;0.000000;1.000000;0.000333;
"wreck_lada_green";204082.353027;7337.968262;2.062604;0.000000;0.000000;1.000000;0.000015;
"wreck_lada_green";205463.388672;8220.896485;173.201523;0.000000;0.000000;1.000000;-0.000125;
"wreck_lada_green";205556.913086;8196.520508;104.747398;0.000000;0.000000;1.000001;0.020846;
"wreck_lada_green";208701.964844;6625.295410;42.413197;0.000000;0.000000;1.000000;0.000286;
"wreck_lada_green";200840.365541;5435.887696;297.862732;0.000000;0.000000;1.000000;55.553841;
"wreck_lada_green";204089.923096;5254.632324;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_lada_green";203827.024414;5193.965820;348.784515;0.000000;0.000000;1.000002;-0.000402;
"wreck_lada_green";201050.826540;4369.672364;297.862732;0.000000;0.000000;1.000000;-0.001282;
"wreck_lada_green";204189.106445;5487.669434;324.548248;0.000000;0.000000;1.000000;0.000100;
"wreck_lada_green";204283.341309;5213.350586;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_lada_red";201356.402588;6026.356445;41.252960;0.000000;0.000000;1.000000;0.000025;
"wreck_lada_red";200781.729432;5461.870117;0.000000;0.000000;0.000000;1.000000;51.655365;
"wreck_lada_red";200922.219605;5395.464355;0.000000;0.000000;0.000000;1.000000;55.411652;
"wreck_lada_red";201466.729736;4992.437012;93.077003;0.000000;0.000000;1.000000;0.000107;
"wreck_lada_red";204123.458497;5341.292033;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_lada_red";203818.563477;5194.001953;32.873436;0.000000;0.000000;1.000002;0.088171;
"wreck_lada_red";201058.377076;4352.897948;0.000000;0.000000;0.000000;1.000000;0.045529;
"wreck_lada_red";204197.797364;5436.148926;329.704865;0.000000;0.000000;1.000000;-0.000134;
"wreck_lada_red";204358.033203;5199.335937;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_s1023_beige";201925.831665;6878.794922;353.296478;0.000000;0.000000;1.000000;0.000221;
"wreck_s1023_beige";202248.170166;7542.851562;353.296509;0.000000;0.000000;1.000000;0.000206;
"wreck_s1023_beige";201257.748657;6013.441891;315.653046;0.000000;0.000000;1.000000;0.000228;
"wreck_s1023_beige";201013.434568;5358.974120;14.438599;0.000000;0.000000;1.000000;0.156597;
"wreck_s1023_beige";203822.615966;5151.787597;2.191424;9.403852;359.632019;1.000003;-0.026195;
"wreck_s1023_beige";201066.935791;4336.709958;311.269989;0.000000;0.000000;1.000000;0.046606;
"wreck_s1023_blue";208609.634766;6416.395020;97.975784;0.000000;0.000000;1.000000;-0.000214;
"wreck_s120_red";205279.963867;8210.551758;109.517212;0.000000;0.000000;1.000002;-0.041936;
"wreck_s120_red";205344.264160;8263.813476;261.508606;0.000000;0.000000;1.000001;-0.000016;
"wreck_s120_red";205419.609376;8233.476562;222.833923;0.000000;0.000000;1.000002;0.000005;
"wreck_s120_red";205377.172364;8249.569337;158.118347;0.000000;0.000000;1.000002;0.000003;
"wreck_s120_red";205427.099121;8177.800782;146.644867;0.000000;0.000000;1.000002;-0.041936;
"wreck_s120_red";205487.442384;8214.712890;222.833923;0.000000;0.000000;1.000002;-0.013976;
"wreck_s120_red";205553.056642;8122.441894;222.833923;0.000000;0.000000;1.000002;0.000005;
"wreck_s120_red";208553.290037;6459.054688;16.630095;0.000000;0.000000;1.000000;0.000746;
"wreck_s120_red";203810.624267;5181.634278;74.384232;0.000000;0.000000;1.000002;-0.110384;
"wreck_s120_red";201055.968381;4349.988769;0.000000;0.000000;0.000000;1.000000;-0.109518;
"wreck_t72_chassis";201978.267365;9526.357996;0.000000;0.000000;0.000000;1.000000;-0.000000;
"wreck_t72_chassis";201130.146974;4562.187988;0.000000;0.000000;0.000000;1.000000;0.000256;
"wreck_t72_chassis";204182.604981;5956.456054;0.000000;0.000000;0.000000;1.000000;0.000049;
"wreck_t72_turret";201980.066233;9518.163074;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_t72_turret";201134.868531;4563.059083;0.000000;0.000000;0.000000;1.000000;0.085587;
"wreck_t72_turret";204178.434082;5958.373047;0.000000;0.000000;0.000000;1.000000;0.085518;
"wreck_trailer_cistern";201840.980469;4087.505127;26.556599;0.000000;0.000000;1.000000;-0.000259;
"wreck_trailer_closed";201918.841186;6819.820801;335.892792;0.000000;0.000000;1.000000;0.000100;
"wreck_trailer_closed";202176.855713;7468.592774;20.368652;0.000000;0.000000;1.000000;-0.000103;
"wreck_trailer_closed";203665.788818;6492.422852;311.914581;0.000000;0.000000;1.000001;-0.000441;
"wreck_trailer_closed";203681.608398;6480.095215;304.695313;0.000000;0.000000;1.000001;-0.000410;
"wreck_trailer_closed";203675.595215;6484.598633;314.363953;0.000000;0.000000;1.000001;-0.000414;
"wreck_trailer_closed";203671.127197;6488.337402;301.085663;0.000000;0.000000;1.000001;-0.000434;
"wreck_trailer_closed";203661.083496;6496.750977;295.671234;0.000000;0.000000;1.000001;-0.000445;
"wreck_trailer_closed";203686.967774;6495.958984;79.025276;0.000000;0.000000;1.000001;-0.000331;
"wreck_trailer_closed";205370.704102;7506.098633;62.008354;0.000000;0.000000;1.000001;0.000101;
"wreck_trailer_closed";205394.673340;7455.554199;354.972351;0.000000;0.000000;1.000001;-0.000359;
"wreck_trailer_closed";205393.570801;7465.946777;79.025276;0.000000;0.000000;1.000001;-0.000405;
"wreck_trailer_closed";205493.121094;7490.930664;62.008354;0.000000;0.000000;1.000001;-0.000171;
"wreck_trailer_closed";201310.396485;5996.450684;92.174583;0.000000;0.000000;1.000000;-0.000209;
"wreck_trailer_closed";201315.022584;5996.185547;92.174583;0.000000;0.000000;1.000000;-0.000257;
"wreck_trailer_closed";201305.703248;5996.583984;92.174583;0.000000;0.000000;1.000000;-0.000174;
"wreck_trailer_closed";201314.619873;5976.134766;20.110821;0.000000;0.000000;1.000000;-0.000149;
"wreck_trailer_closed";201319.968385;5996.007812;92.174583;0.000000;0.000000;1.000000;-0.000259;
"wreck_trailer_closed";201326.171388;5983.594238;78.380623;0.000000;0.000000;1.000000;-0.000173;
"wreck_trailer_closed";201319.279664;5982.345215;78.380623;0.000000;0.000000;1.000000;-0.000173;
"wreck_trailer_closed";201315.394165;5968.057130;335.892792;0.000000;0.000000;1.000000;-0.000200;
"wreck_trailer_closed";201385.318115;5953.746583;335.892792;0.000000;0.000000;1.000000;-0.000166;
"wreck_trailer_closed";200586.187561;5392.951661;20.110821;0.000000;0.000000;1.000000;-0.000149;
"wreck_trailer_closed";200591.238953;5393.158692;353.683167;0.000000;0.000000;1.000000;-0.000149;
"wreck_trailer_closed";201781.416748;4917.692872;16.501160;0.000000;0.000000;1.000000;-0.000175;
"wreck_trailer_closed";201780.806641;4924.883300;159.984131;0.000000;0.000000;1.000000;-0.000175;
"wreck_trailer_closed";202083.375244;4968.064453;92.948074;0.000000;0.000000;1.000000;-0.000072;
"wreck_trailer_closed";201803.486451;4468.111328;78.380623;0.000000;0.000000;1.000000;-0.000168;
"wreck_trailer_closed";201808.109375;4463.346680;28.103565;0.000000;0.000000;1.000000;-0.000214;
"wreck_trailer_closed";202326.373291;4768.082519;159.984131;0.000000;0.000000;1.000000;-0.000011;
"wreck_trailer_closed";202313.742188;4796.445312;92.948074;0.000000;0.000000;1.000000;-0.000072;
"wreck_trailer_closed";202363.398438;4777.133300;177.001083;0.000000;0.000000;1.000000;-0.000271;
"wreck_trailer_closed";202326.730225;4691.817382;159.984131;0.000000;0.000000;1.000000;-0.000076;
"wreck_trailer_closed";201773.158447;4191.122072;8.121657;0.000000;0.000000;1.000000;0.000397;
"wreck_trailer_closed_base";201794.421630;4089.273193;0.644373;0.000000;0.000000;1.000000;0.000107;
"wreck_trailer_flat";202921.759522;7586.478026;48.730053;0.000000;0.000000;1.000000;0.000008;
"wreck_trailer_flat";201903.622558;6805.939452;85.986633;0.000000;0.000000;1.000000;0.000499;
"wreck_trailer_flat";203709.458008;6466.483886;58.011936;0.000000;0.000000;1.000002;0.000459;
"wreck_trailer_flat";205396.702150;7494.062012;353.554260;0.000000;0.000000;1.000001;0.000148;
"wreck_trailer_flat";205433.844239;7502.703611;53.886639;0.000000;0.000000;1.000002;0.000363;
"wreck_trailer_flat";205203.218752;7366.975098;353.554260;0.000000;0.000000;1.000001;0.000104;
"wreck_trailer_flat";201314.061769;5960.268064;44.475849;0.000000;0.000000;1.000000;0.000233;
"wreck_trailer_flat";201378.241701;5953.728512;44.475849;0.000000;0.000000;1.000000;0.000144;
"wreck_trailer_flat";200591.346069;5435.298337;72.321594;0.000000;0.000000;1.000000;0.000233;
"wreck_trailer_flat";200623.958131;5314.557615;63.555344;0.000000;0.000000;1.000000;0.000233;
"wreck_trailer_flat";200622.666199;5310.098142;74.513168;0.000000;0.000000;1.000000;0.000233;
"wreck_trailer_flat";200622.555663;5301.728513;83.795074;0.000000;0.000000;1.000000;0.000233;
"wreck_trailer_flat";200623.871643;5305.983890;253.447906;0.000000;0.000000;1.000000;0.000234;
"wreck_trailer_flat";202500.970464;5897.777831;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_flat";202481.169191;5846.586909;48.730053;0.000000;0.000000;1.000000;0.000008;
"wreck_trailer_flat";202766.719694;5589.040680;48.730053;0.000000;0.000000;1.000000;0.000092;
"wreck_trailer_flat";203102.458012;5749.586423;18.177094;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_flat";201777.352294;4913.035642;91.530014;0.000000;0.000000;1.000000;0.000229;
"wreck_trailer_flat";201791.237790;4488.658689;137.037186;0.000000;0.000000;1.000000;0.000702;
"wreck_trailer_flat";201787.189696;4481.208004;91.916756;0.000000;0.000000;1.000000;0.000656;
"wreck_trailer_flat";201793.028079;4473.166990;12.891541;0.000000;0.000000;1.000000;0.000641;
"wreck_trailer_flat";202289.644773;4742.952148;151.862442;0.000000;0.000000;1.000000;0.000210;
"wreck_trailer_flat";202337.619140;4733.025876;91.530014;0.000000;0.000000;1.000000;0.000210;
"wreck_trailer_flat";208200.485354;7480.944335;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_trailer_flat";208222.384766;7475.576657;48.730053;0.000000;0.000000;1.000000;0.000008;
"wreck_uaz";208317.205081;7533.647458;69.227631;0.000000;0.000000;1.000001;0.000000;
"wreck_uaz";202390.069337;7366.075196;0.000000;0.000000;0.000000;1.000000;0.000013;
"wreck_uaz";204035.625000;7219.921875;177.387756;0.000000;0.000000;1.000000;-0.000214;
"wreck_uaz";204115.731933;7225.867676;177.387756;0.000000;0.000000;1.000000;-0.000214;
"wreck_uaz";201957.351686;6917.186036;0.000000;0.000000;0.000000;1.000000;0.000013;
"wreck_uaz";202256.916017;7546.668946;0.000000;0.000000;0.000000;1.000000;0.000008;
"wreck_uaz";204029.687500;7336.080078;95.397476;0.000000;0.000000;1.000000;-0.000238;
"wreck_uaz";204121.593750;7326.257812;95.397476;0.000000;0.000000;1.000000;-0.000238;
"wreck_uaz";201985.028660;9523.325773;0.000000;0.000000;0.000000;1.000000;-0.001296;
"wreck_uaz";203362.772949;6694.675293;95.397476;0.000000;0.000000;1.000000;-0.000238;
"wreck_uaz";208613.210940;6409.432128;47.183075;0.000000;0.000000;1.000000;0.000175;
"wreck_uaz";208605.902347;6214.257327;343.756653;0.000000;0.000000;1.000000;0.000029;
"wreck_uaz";201353.647832;6030.665530;0.000000;0.000000;0.000000;1.000000;-0.000001;
"wreck_uaz";201470.756715;4950.851073;84.310738;0.000000;0.000000;1.000000;0.000000;
"wreck_uaz";201107.918336;4598.479982;327.771149;0.000000;0.000000;1.000000;0.000315;
"wreck_uaz";201151.758183;4576.261721;0.000000;0.000000;0.000000;1.000000;-0.000056;
"wreck_uaz";201206.271609;4590.300292;55.820435;0.000000;0.000000;1.000001;0.000314;
"wreck_uaz";201337.391116;4587.657715;12.504795;6.549488;359.075500;1.002195;-0.128551;
"wreck_uaz";202492.444096;5879.952151;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_uaz";202565.032964;5936.685542;69.227631;0.000000;0.000000;1.000001;0.000000;
"wreck_uaz";202811.926757;5868.251947;122.598648;0.000000;0.000000;1.000001;0.000000;
"wreck_uaz";202750.968749;5632.604974;122.598648;0.000000;0.000000;1.000001;0.000000;
"wreck_uaz";203123.968752;5784.999994;101.198662;0.000000;0.000000;1.000001;0.000008;
"wreck_uaz";203043.733637;5486.502438;175.582932;0.000000;0.000000;1.000001;-0.000244;
"wreck_uaz";203178.485346;5488.164059;171.199814;0.000000;0.000000;1.000001;-0.000237;
"wreck_uaz";204213.852539;5972.870605;46.667400;356.630890;356.806335;1.000001;-0.036872;
"wreck_uaz";204209.324219;5971.870118;335.389557;0.805515;358.242432;1.000000;0.000021;
"wreck_uaz";208187.911625;7491.018556;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_uaz";208572.097654;7494.740231;147.350433;0.000000;0.000000;1.000002;0.000000;
"wreck_uh1y";208454.723632;7675.774900;325.579590;0.000000;0.000000;1.000000;0.000000;
"wreck_uh1y";208449.292971;7693.993651;237.143585;0.000000;0.000000;1.000000;-0.000004;
"wreck_uh1y";201126.344846;4472.320801;43.960194;0.000000;0.000000;1.000000;-0.000380;
"wreck_uh1y";202468.453123;5863.278806;346.334991;0.000000;0.000000;1.000001;0.000000;
"wreck_uh1y";202512.338621;5881.474609;43.960194;0.000000;0.000000;1.000000;0.000000;
"wreck_uh1y";202653.781247;5760.161130;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_uh1y";208204.401366;7500.252928;346.334991;0.000000;0.000000;1.000001;0.000000;
"wreck_ural";202110.775690;7410.678705;16.630095;0.000000;0.000000;1.000000;0.000330;
"wreck_ural";201907.192383;6820.019531;16.630095;0.000000;0.000000;1.000000;0.000193;
"wreck_ural";205616.919433;8097.548339;0.000000;0.000000;0.000000;1.000000;0.000120;
"wreck_ural";201352.675537;5945.873047;16.630095;0.000000;0.000000;1.000000;0.000045;
"wreck_ural";201166.314208;4576.834472;38.545731;0.000000;0.000000;1.000000;-0.000453;
"wreck_ural";202425.721190;5860.749022;3.351760;0.000000;0.000000;1.000000;0.000111;
"wreck_ural";202477.630370;5873.559569;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_ural";202526.581786;5876.850098;80.185432;0.000000;0.000000;0.999999;0.000000;
"wreck_ural";204117.644531;5333.774414;16.630095;0.000000;0.000000;1.000000;0.000052;
"wreck_ural";208215.431640;7488.152343;3.351760;0.000000;0.000000;1.000000;0.000111;
"wreck_ural";208173.094238;7484.625976;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";202928.839843;7601.871094;141.678146;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";201158.420408;4599.276856;140.375397;9.874481;1.662476;0.988721;0.054493;
"wreck_v3s";202492.205565;5892.132322;75.028816;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";202497.143064;5844.200196;141.678146;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";202579.705564;5935.140625;152.378113;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";202518.896242;5893.877928;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";202893.634765;5167.479492;141.678146;0.000000;0.000000;1.000000;-0.000259;
"wreck_v3s";208281.216795;7523.108397;104.937210;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";208195.596678;7462.853028;141.678146;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";208193.425783;7503.757323;0.000000;0.000000;0.000000;1.000000;0.000000;
"wreck_v3s";208233.233530;7482.537825;75.028816;0.000000;0.000000;1.000000;0.000000;
"wreck_volha_blue";204075.698975;7340.533203;0.000000;0.000000;0.000000;1.000000;0.000061;
"wreck_volha_blue";205345.419434;8282.130859;241.526657;0.000000;0.000000;1.000001;-0.000168;
"wreck_volha_blue";205398.420899;8238.831055;141.230438;0.000000;0.000000;1.000002;-0.000274;
"wreck_volha_blue";205422.174317;8237.212891;127.436462;0.000000;0.000000;1.000001;-0.000109;
"wreck_volha_blue";205367.796875;8245.421875;241.526657;0.000000;0.000000;1.000001;-0.000152;
"wreck_volha_blue";205322.094727;8175.599121;147.547241;0.000000;0.000000;1.000000;-0.000161;
"wreck_volha_blue";205436.259766;8221.215820;241.526657;0.000000;0.000000;1.000001;-0.000158;
"wreck_volha_blue";205490.009766;8213.078125;175.264130;0.000000;0.000000;1.000001;-0.021101;
"wreck_volha_blue";205456.060547;8220.935547;241.526657;0.000000;0.000000;1.000001;-0.000153;
"wreck_volha_blue";205538.291992;8201.731445;187.511093;0.000000;0.000000;1.000001;-0.028115;
"wreck_volha_blue";205555.630860;8120.806152;175.264130;0.000000;0.000000;1.000001;-0.000130;
"wreck_volha_blue";208738.032226;6637.514648;322.098999;0.000000;0.000000;1.000001;0.001070;
"wreck_volha_blue";208538.525390;6537.667968;270.145996;0.000000;0.000000;1.000001;0.000145;
"wreck_volha_blue";208845.998047;6559.984375;299.409851;0.000000;0.000000;1.000001;0.000820;
"wreck_volha_blue";200837.790711;5438.345704;88.436028;0.000000;0.000000;1.000000;55.507175;
"wreck_volha_blue";203847.293701;5162.746582;139.357651;0.000000;0.000000;1.000002;-0.072960;
"wreck_volha_blue";201066.685303;4377.483887;88.436028;0.000000;0.000000;1.000000;0.000074;
"wreck_volha_blue";201331.283569;3490.331055;28.619247;0.000000;0.000000;1.000000;0.000435;
"wreck_volha_blue";204190.936523;5371.517090;333.959106;0.000000;0.000000;1.000000;-0.000052;
"wreck_volha_blue";204140.894043;5330.955078;6.832480;0.000000;0.000000;1.000000;-0.000032;
"wreck_volha_blue";204285.973145;5210.663086;42.928864;0.000000;0.000000;1.000000;0.000000;
"wreck_volha_blue";204325.203125;5189.437012;42.928864;0.000000;0.000000;1.000000;0.000000;
"wreck_volha_grey";204078.667969;7340.170898;0.000000;0.000000;0.000000;1.000000;0.000046;
"wreck_volha_grey";205348.160645;8273.734375;161.470139;0.000000;0.000000;1.000002;-0.000410;
"wreck_volha_grey";205394.071289;8241.371093;222.833923;0.000000;0.000000;1.000002;-0.000414;
"wreck_volha_grey";205440.748047;8224.059570;335.763916;0.000000;0.000000;1.000002;-0.000027;
"wreck_volha_grey";205300.907227;8179.590332;248.101349;0.000000;0.000000;1.000002;-0.000027;
"wreck_volha_grey";205421.182129;8165.012207;222.833923;0.000000;0.000000;1.000002;-0.000027;
"wreck_volha_grey";208733.276367;6665.383301;13.536163;0.000000;0.000000;1.000000;0.000074;
"wreck_volha_grey";208673.808594;6608.590821;95.010727;0.000000;0.000000;1.000000;0.001120;
"wreck_volha_grey";208520.577148;6479.627930;312.043427;0.000000;0.000000;1.000000;0.000126;
"wreck_volha_grey";208686.645161;6517.691871;51.952953;0.000000;0.000000;1.000000;0.000229;
"wreck_volha_grey";208532.837891;6225.783203;119.762520;0.000000;0.000000;1.000001;0.000511;
"wreck_volha_grey";208856.987304;6544.253906;0.000000;0.000000;0.000000;1.000000;0.000351;
"wreck_volha_grey";201322.054077;3481.965332;11.860212;0.000000;0.000000;1.000000;0.000252;
"wreck_volha_grey";203778.085449;4229.382813;71.548103;0.000000;0.000000;1.000000;-0.000319;
"wreck_volha_grey";204190.486328;5432.952149;38.932484;0.000000;0.000000;1.000000;0.000047;
"wreck_volha_grey";204152.992676;5329.547363;29.779484;0.000000;0.000000;1.000000;-0.000049;
