"ruin_house_1w04_proxy";204785.619140;7703.919434;133.298630;0.000000;0.000000;1.000000;-0.000793;
"ruin_house_1w04_proxy";204888.591308;7801.566894;72.192703;0.000000;0.000000;1.000000;0.000832;
"ruin_house_1w04_proxy";204952.845214;7733.102051;73.352921;0.000000;0.000000;1.000000;0.000862;
"ruin_house_1w04_proxy";204885.944336;7747.889648;0.000000;0.000000;0.000000;1.000000;0.000771;
"ruin_house_1w04_proxy";204865.422851;7746.577148;69.743294;0.000000;0.000000;1.000000;-0.000893;
"ruin_house_1w04_proxy";205005.531250;7742.782226;72.192703;0.000000;0.000000;1.000000;0.000832;
"ruin_house_1w04_proxy";204795.294433;7683.142578;63.813171;0.000000;0.000000;1.000000;-0.000534;
"ruin_house_1w04_proxy";204877.457519;7714.431640;73.352921;0.000000;0.000000;1.000000;0.000191;
"ruin_house_1w07";204911.333496;7732.397461;61.621605;0.000000;0.000000;1.000000;0.247437;
"ruin_house_1w07";204966.478027;7746.503906;102.616737;0.000000;0.000000;1.000000;0.247490;
"ruin_house_1w07";204850.611816;7724.469239;51.566196;0.000000;0.000000;1.000000;0.246773;
"ruin_house_1w07";204797.120117;7726.267578;0.000000;0.000000;0.000000;1.000000;0.588882;
"ruin_house_1w11";205037.347168;7814.445801;0.000000;0.000000;0.000000;1.000000;0.155167;
"ruin_house_1w11_proxy";205035.908692;7813.119140;0.000000;0.000000;0.000000;1.000000;0.000595;
"ruin_house_2b02";204770.841309;7687.211426;72.708344;0.000000;0.000000;1.000000;0.465790;
"ruin_house_2b02";204842.160645;7792.739746;165.398605;0.000000;0.000000;1.000000;0.465652;
"ruin_house_2b02";204931.509277;7763.710450;0.000000;0.000000;0.000000;1.000000;0.465683;
"ruin_house_2b02";204812.744628;7702.816407;0.000000;0.000000;0.000000;1.000000;0.465683;
"ruin_house_2b02_proxy";204770.405273;7686.609375;72.708344;0.000000;0.000000;1.000000;-0.170227;
"ruin_house_2b02_proxy";204841.581543;7793.205079;165.398605;0.000000;0.000000;1.000000;-0.170174;
"ruin_house_2b02_proxy";204931.957519;7763.112792;0.000000;0.000000;0.000000;1.000000;-0.170113;
"ruin_house_2b02_proxy";204813.192870;7702.218749;0.000000;0.000000;0.000000;1.000000;-0.170113;
"shed_closed2";208653.588867;7373.317382;56.980625;0.000000;0.000000;1.000001;-0.004116;
"shed_closed2";208669.851562;7335.279297;54.789059;0.000000;0.000000;1.000000;-0.004118;
"wreck_tractor";201782.234375;4894.942871;0.000000;0.000000;0.000000;1.000000;-0.000268;
"wreck_tractor";202363.050536;4810.888671;0.000000;0.000000;0.000000;1.000000;0.000111;
"wreck_tractor";202294.890625;4731.169433;0.000000;0.000000;0.000000;1.000000;-0.000268;
