"sidewalk4_8m";205491.217286;8221.901368;195.375305;0.000000;0.000000;1.000003;-0.000096;
"sidewalk4_8m";205507.146485;8217.619141;194.601807;0.000000;0.000000;1.000003;-0.000099;
"sidewalk4_8m";205499.216309;8219.708008;194.601807;0.000000;0.000000;1.000003;-0.000113;
"sidewalk4_8m";205487.920899;8208.595704;195.633087;0.000000;0.000000;1.000004;-0.000048;
"sidewalk4_8m";205479.836915;8210.918946;195.633087;0.000000;0.000000;1.000004;-0.000048;
"sidewalk4_8m";205528.369141;8197.859376;194.472900;0.000000;0.000000;1.000004;-0.000052;
"sidewalk4_8m";205471.791505;8213.173829;195.633087;0.000000;0.000000;1.000004;-0.000042;
"sidewalk4_8m";205455.628907;8217.756837;195.633087;0.000000;0.000000;1.000004;-0.000041;
"sidewalk4_8m";205520.281739;8199.916016;194.472870;0.000000;0.000000;1.000004;-0.000051;
"sidewalk4_8m";205512.150391;8201.983399;194.472870;0.000000;0.000000;1.000004;-0.000049;
"sidewalk4_8m";205523.183594;8213.450196;194.343994;0.000000;0.000000;1.000003;-0.000098;
"sidewalk4_8m";205463.734864;8215.449219;195.633087;0.000000;0.000000;1.000004;-0.000041;
"sidewalk4_8m";205504.046876;8204.100587;194.472870;0.000000;0.000000;1.000004;-0.000049;
"sidewalk4_8m";205547.242188;8207.232423;193.957184;0.000000;0.000000;1.000003;-0.000084;
"sidewalk4_8m";205539.233399;8209.261719;194.601807;0.000000;0.000000;1.000003;-0.000090;
"sidewalk4_8m";205557.547364;8187.983398;284.713776;0.000000;0.000000;1.000003;-0.000072;
"sidewalk4_8m";205552.560548;8191.611329;194.472870;0.000000;0.000000;1.000004;-0.000053;
"sidewalk4_8m";205536.454102;8195.790040;194.472870;0.000000;0.000000;1.000004;-0.000052;
"sidewalk4_8m";205544.502930;8193.675782;194.472900;0.000000;0.000000;1.000004;-0.000053;
"sidewalk4_8m";205555.733887;8180.549804;284.327026;0.000000;0.000000;1.000004;-0.000073;
"sidewalk4_8m";205542.553223;8187.135741;284.327026;0.000000;0.000000;1.238012;-0.069178;
"sidewalk4_8m";205563.512696;8208.012694;284.713776;0.000000;0.000000;1.635470;-0.113661;
"sidewalk4_8m";205555.146485;8205.273438;193.312622;0.000000;0.000000;1.000003;-0.000075;
"sidewalk4_8m";205553.763673;8172.741698;283.940338;0.000000;0.000000;1.000003;-0.000073;
"sidewalk4_8m";205552.852051;8213.831054;284.327026;0.000000;0.000000;1.430767;-0.069181;
"sidewalk4_8m";205531.276367;8211.323242;194.601807;0.000000;0.000000;1.000003;-0.000101;
"sidewalk4_8m";205507.097656;8126.011230;18.693110;0.000000;0.000000;1.000006;-0.000061;
"sidewalk4_8m";205453.684082;8155.862794;106.613449;0.000000;0.000000;1.000006;-0.000084;
"sidewalk4_8m";205452.783691;8165.855957;17.146105;0.000000;0.000000;1.000005;-0.000051;
"sidewalk4_8m";205483.330566;8134.127441;18.693110;0.000000;0.000000;1.000006;-0.000034;
"sidewalk4_8m";205515.044433;8123.271972;19.337702;0.000000;0.000000;1.000005;-0.000058;
"sidewalk4_8m";205522.797362;8120.492675;19.724388;0.000000;0.000000;1.000006;-0.000035;
"sidewalk4_8m";205475.397460;8136.783203;18.693110;0.000000;0.000000;1.000006;-0.000073;
"sidewalk4_8m";205491.255370;8131.458984;18.693110;0.000000;0.000000;1.000006;-0.000072;
"sidewalk4_8m";205530.628417;8117.719726;19.724388;0.000000;0.000000;1.000006;0.000040;
"sidewalk4_8m";205499.177245;8128.750488;18.693110;0.000000;0.000000;1.000006;-0.000064;
"sidewalk4_8m";205467.437011;8139.473144;18.177444;0.000000;0.000000;1.000006;-0.000100;
"sidewalk4_8m";205459.523925;8142.028320;18.177444;0.000000;0.000000;1.000006;-0.000066;
"sidewalk4_8m";205549.863282;8157.179687;284.713776;0.000000;0.000000;1.000003;-0.000073;
"sidewalk4_8m";205540.424805;8120.335937;284.327057;0.000000;0.000000;1.000003;-0.000101;
"sidewalk4_8m";205547.851075;8149.376464;284.327057;0.000000;0.000000;1.000003;-0.000073;
"sidewalk4_8m";205451.565917;8144.524414;17.017166;0.000000;0.000000;1.000006;-0.000078;
"sidewalk4_8m";205543.920899;8133.928710;284.327057;0.000000;0.000000;1.000003;-0.000077;
"sidewalk4_8m";205541.939942;8126.199218;284.327057;0.000000;0.000000;1.000003;-0.000082;
"sidewalk4_8m";205538.479003;8114.852539;19.724388;0.000000;0.000000;1.000006;-0.000087;
"sidewalk4_8m";205545.865235;8141.584960;284.327057;0.000000;0.000000;1.000003;-0.000080;
"sidewalk4_8m";205551.856934;8164.992187;284.198120;0.000000;0.000000;1.000003;-0.000073;
"sidewalk4_8m";205561.919921;8105.992675;21.400333;0.000000;0.000000;1.000007;-0.000096;
"sidewalk4_8m";205577.508300;8099.925292;21.400333;0.000000;0.000000;1.000007;-0.000050;
"sidewalk4_8m";205569.719237;8102.963867;21.400333;0.000000;0.000000;1.000007;-0.000092;
"sidewalk4_8m";205546.311034;8111.981933;20.884670;0.000000;0.000000;1.000007;-0.000089;
"sidewalk4_8m";205554.094726;8109.055664;20.884670;0.000000;0.000000;1.000007;-0.000249;
"sidewalk4_8m";205642.083496;8078.600099;122.727608;0.000000;0.000000;1.000003;-0.000121;
"sidewalk4_8m";205670.078124;8111.034179;32.744545;0.000000;0.000000;1.000001;-0.000061;
"sidewalk4_8m";205653.047362;8068.878418;32.744545;0.000000;0.000000;1.000001;-0.000035;
"sidewalk4_8m";205646.557617;8085.545900;122.727608;0.000000;0.000000;1.000003;-0.000126;
"sidewalk4_8m";205677.119139;8106.510742;32.744545;0.000000;0.000000;1.000001;-0.000137;
"sidewalk4_8m";205660.141113;8106.596193;122.727608;0.000000;0.000000;1.000003;-0.000197;
"sidewalk4_8m";205646.930175;8060.931152;32.873795;0.000000;0.000000;1.000008;-0.000038;
"sidewalk4_8m";205691.614258;8064.186522;303.338348;0.000000;0.000000;1.000002;-0.000261;
"sidewalk4_8m";205646.007323;8073.374511;32.744545;0.000000;0.000000;1.000001;-0.000094;
"sidewalk4_8m";205655.579101;8099.562501;122.727608;0.000000;0.000000;1.000003;-0.000196;
"sidewalk4_8m";205651.106445;8092.617189;122.727608;0.000000;0.000000;1.000003;-0.000194;
"sidewalk4_8m";205633.290526;8069.816406;32.873795;0.000000;0.000000;1.000008;-0.000096;
"sidewalk4_8m";205640.084960;8065.349609;32.229214;0.000000;0.000000;1.000008;-0.000093;
"sidewalk4_8m";205695.153809;8091.921874;303.596039;0.000000;0.000000;1.000000;0.000119;
"sidewalk4_8m";205700.779786;8078.107421;303.338348;0.000000;0.000000;1.000002;0.000042;
"sidewalk4_8m";205696.163086;8071.085448;303.338348;0.000000;0.000000;1.000002;-0.000324;
"sidewalk4_8m";205696.929689;8083.394532;213.355194;0.000000;0.000000;1.000000;0.000038;
"sidewalk4_8m";205686.974610;8057.201659;303.338348;0.000000;0.000000;1.000002;-0.000204;
"sidewalk4_8m";205669.998536;8057.478028;213.355255;0.000000;0.000000;1.000001;-0.000143;
"sidewalk4_8m";205676.993654;8052.871094;213.355255;0.000000;0.000000;1.000001;-0.000041;
"sidewalk4_corner";205692.185059;8086.862305;33.904892;0.000000;0.000000;0.977728;0.000000;
"sidewalk4_corner";205682.322265;8103.604004;301.988068;0.000000;0.000000;0.977727;0.000003;
