"cementworks_milla_bricks";205913.559264;8299.733913;90.240860;0.000000;0.000000;1.000001;-0.000008;
"cementworks_milla_bricks";200416.560119;5456.475098;90.240860;0.000000;0.000000;1.000001;-0.000007;
"cementworks_milla_metal";201925.093649;9841.738152;89.338448;0.000000;0.000000;1.000001;-0.000015;
"cementworks_milla_metal";205913.192199;8298.240748;89.338448;0.000000;0.000000;1.000001;-0.000015;
"cementworks_milla_metal";200416.217957;5454.700683;89.338448;0.000000;0.000000;1.000001;-0.000016;
"cementworks_millb";201981.796895;9839.351433;90.240852;0.000000;0.000000;1.000000;-0.000004;
"cementworks_millb";205969.895446;8295.854029;90.240852;0.000000;0.000000;1.000000;-0.000004;
"cementworks_millb";200472.921203;5452.313964;90.240852;0.000000;0.000000;1.000000;-0.000004;
"cementworks_millc";201994.177023;9860.920770;90.756523;0.000000;0.000000;1.000000;0.000000;
"cementworks_millc";205982.275574;8317.423367;90.756523;0.000000;0.000000;1.000000;0.000000;
"cementworks_millc";200485.301331;5473.883302;90.756523;0.000000;0.000000;1.000000;0.000000;
"cementworks_milld";201945.098043;9843.001824;90.627579;0.000000;0.000000;1.000001;-0.000004;
"cementworks_milld";205933.196594;8299.504420;90.627579;0.000000;0.000000;1.000001;-0.000004;
"cementworks_milld";200436.222351;5455.964355;90.627579;0.000000;0.000000;1.000001;-0.000004;
"cementworks_rotfurnace";202107.359591;9816.671301;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace";201988.891623;9679.483269;91.014343;0.000000;0.000000;1.000001;-0.000031;
"cementworks_rotfurnace";205976.990174;8135.985865;91.014343;0.000000;0.000000;1.000001;-0.000031;
"cementworks_rotfurnace";200480.015931;5292.445800;91.014343;0.000000;0.000000;1.000001;-0.000031;
"cementworks_rotfurnace_controlpanel";201973.927185;9524.396571;92.303505;0.000000;0.000000;1.000001;-0.000305;
"cementworks_rotfurnace_controlpanel";202122.632263;9550.719814;92.303505;0.000000;0.000000;1.000001;-0.000305;
"cementworks_rotfurnace_dirt";201989.231223;9681.251823;91.014343;0.000000;0.000000;1.000001;-0.000031;
"cementworks_rotfurnace_dirt";205977.329773;8137.754419;91.014343;0.000000;0.000000;1.000001;-0.000031;
"cementworks_rotfurnace_dirt";200480.355531;5294.214355;91.014343;0.000000;0.000000;1.000001;-0.000031;
"cementworks_rotfurnace_heatexchanger1";201921.634826;9539.608485;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_heatexchanger1";202071.202636;9480.505837;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_heatexchanger2";201987.308126;9829.352410;91.401093;0.000000;0.000000;1.000001;-4.012451;
"cementworks_rotfurnace_heatexchanger2";201987.862936;9829.437371;91.401093;0.000000;0.000000;1.000001;-1.462509;
"cementworks_rotfurnace_heatexchanger2";202090.491399;9472.928109;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_heatexchanger2";205975.406677;8285.855006;91.401093;0.000000;0.000000;1.000001;-4.012451;
"cementworks_rotfurnace_heatexchanger2";205975.961486;8285.939967;91.401093;0.000000;0.000000;1.000001;-1.462509;
"cementworks_rotfurnace_heatexchanger2";200478.432434;5442.314942;91.401093;0.000000;0.000000;1.000001;-4.012451;
"cementworks_rotfurnace_heatexchanger2";200478.987244;5442.399903;91.401093;0.000000;0.000000;1.000001;-1.462509;
"cementworks_rotfurnace_pipes1";201947.320861;9546.307704;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_pipes1";202096.691359;9492.216872;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_pipes2";201908.741638;9528.613368;0.000000;0.000000;0.000000;1.000000;-0.000034;
"cementworks_rotfurnace_pipes2";202058.309387;9469.510829;0.000000;0.000000;0.000000;1.000000;-0.000035;
"cementworks_rotfurnace_railings";201984.622213;9679.862176;91.014343;0.000000;0.000000;1.000001;0.000008;
"cementworks_rotfurnace_railings";205972.720763;8136.364772;91.014343;0.000000;0.000000;1.000001;0.000008;
"cementworks_rotfurnace_railings";200475.746521;5292.824707;91.014343;0.000000;0.000000;1.000001;0.000008;
"cementworks_rotfurnace_rotarykiln1";201939.545837;9610.563563;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_rotarykiln1";202089.113630;9551.460928;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_rotarykiln2";201917.501526;9602.986416;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_rotarykiln2";202067.069330;9543.883201;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_silo_big";201981.771871;9681.657098;91.014343;0.000000;0.000000;1.000001;0.000015;
"cementworks_rotfurnace_silo_big";205969.870422;8138.159694;91.014343;0.000000;0.000000;1.000001;0.000015;
"cementworks_rotfurnace_silo_big";200472.896179;5294.619629;91.014343;0.000000;0.000000;1.000001;0.000015;
"cementworks_rotfurnace_tank";202116.669006;9538.372125;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_tank";201981.950744;9529.371180;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_tank2";201871.559102;9774.952019;358.453003;0.000000;0.000000;1.000000;-0.000004;
"cementworks_rotfurnace_tank2";201979.675802;9863.316277;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_tank2";201871.553609;9825.857293;357.421783;0.000000;0.000000;1.000000;-0.000004;
"cementworks_rotfurnace_tank2";201942.180440;9746.707879;3.609614;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_tank2";201927.834899;9585.075282;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_tank2";205862.459472;8279.518555;357.421783;0.000000;0.000000;0.621155;-0.755995;
"cementworks_rotfurnace_tank2";205862.433594;8287.063477;357.421783;0.000000;0.000000;0.621155;-0.696147;
"cementworks_rotfurnace_tank2";205906.692383;8286.836914;358.453003;0.000000;0.000000;0.402232;-0.305789;
"cementworks_rotfurnace_tank2";205916.995117;8286.506836;358.453003;0.000000;0.000000;0.402232;-0.305789;
"cementworks_rotfurnace_tank2";205862.596191;8295.061523;357.421783;0.000000;0.000000;0.621155;-0.626326;
"cementworks_rotfurnace_tank2";205910.209473;8286.825195;358.453003;0.000000;0.000000;0.402232;-0.305789;
"cementworks_rotfurnace_tank2";205913.552246;8286.490234;358.453003;0.000000;0.000000;0.402232;-0.305789;
"cementworks_rotfurnace_tank2";205967.774414;8319.819336;0.000000;0.000000;0.000000;1.000000;-0.927686;
"cementworks_rotfurnace_tank2";205859.680664;8231.433594;358.453003;0.000000;0.000000;1.000000;-1.333215;
"cementworks_rotfurnace_tank2";205831.944336;8225.164063;358.453003;0.000000;0.000000;0.670452;-0.664900;
"cementworks_rotfurnace_tank2";205930.278808;8203.210938;3.609614;0.000000;0.000000;1.000000;-0.877799;
"cementworks_rotfurnace_tank2";206012.397949;8148.189453;79.669800;0.000000;0.000000;0.402233;-0.305800;
"cementworks_rotfurnace_tank2";206002.338379;8148.092774;79.669800;0.000000;0.000000;0.402233;-0.305776;
"cementworks_rotfurnace_tank2";206007.314453;8147.830567;79.669800;0.000000;0.000000;0.402233;-0.305775;
"cementworks_rotfurnace_tank2";200387.787445;5437.875000;357.421783;0.000000;0.000000;0.706646;-0.853735;
"cementworks_rotfurnace_tank2";200369.844024;5403.897461;358.453003;0.000000;0.000000;0.632047;-0.954179;
"cementworks_rotfurnace_tank2";200472.764862;5473.367676;0.000000;0.000000;0.000000;0.892903;-1.104829;
"cementworks_rotfurnace_tank2";200387.188446;5447.122558;357.421783;0.000000;0.000000;0.706646;-0.853735;
"cementworks_rotfurnace_tank2";200386.705139;5455.833984;357.421783;0.000000;0.000000;0.706646;-0.853735;
"cementworks_rotfurnace_tank2";200450.027466;5410.624023;89.467339;0.000000;0.000000;0.603592;-0.970911;
"cementworks_rotfurnace_windows";202105.682118;9816.729266;0.000000;0.000000;0.000000;1.000000;0.000000;
"cementworks_rotfurnace_windows";201989.081685;9680.866083;91.014343;0.000000;0.000000;1.000001;-0.000042;
"cementworks_rotfurnace_windows";205977.180235;8137.368679;91.014343;0.000000;0.000000;1.000001;-0.000042;
"cementworks_rotfurnace_windows";200480.205993;5293.828614;91.014343;0.000000;0.000000;1.000001;-0.000042;
"cementworks_silobig1a";202061.905917;9836.147116;277.168427;0.000000;0.000000;1.000000;-0.000046;
"cementworks_silobig1a";205821.407227;8231.112305;90.044113;0.000000;0.000000;1.000001;-0.000035;
"cementworks_silobig1a";206031.081054;8290.181641;277.168427;0.000000;0.000000;1.000000;-0.000047;
"cementworks_silobig1a";200539.507507;5375.971680;277.168457;0.000000;0.000000;1.000000;-0.000045;
"cementworks_silobig1a";200429.660217;5257.735350;182.992188;0.000000;0.000000;1.000001;-0.000047;
"cementworks_silobig1a";200587.540405;5250.941407;3.283966;0.000000;0.000000;1.000000;-0.000039;
"cementworks_silobig1b";202056.312777;9785.367820;95.913170;0.000000;0.000000;1.000000;-0.000015;
"cementworks_silobig1b";205821.154297;8281.750977;268.788910;0.000000;0.000000;1.000002;-0.000030;
"cementworks_silobig1b";206025.044922;8239.895508;95.913170;0.000000;0.000000;1.000000;-0.000016;
"cementworks_silobig1b";200533.314514;5325.718750;95.913170;0.000000;0.000000;1.000000;-0.000014;
"cementworks_silobig1b";200480.229705;5255.218749;1.736969;0.000000;0.000000;1.000001;-0.000026;
"cementworks_silobig1b";200536.983765;5253.717286;182.028656;0.000000;0.000000;1.000000;-0.000014;
"cementworks_silobig1bridge";202059.020175;9812.956686;95.784256;0.000000;0.000000;1.057677;-1.875759;
"cementworks_silobig1bridge";202059.367981;9525.537684;96.428795;0.000000;0.000000;1.000000;-1.050750;
"cementworks_silobig1bridge";205821.891601;8254.045899;268.659943;0.000000;0.000000;1.057679;-1.875815;
"cementworks_silobig1bridge";206027.751953;8267.484375;95.784256;0.000000;0.000000;1.057677;-1.875758;
"cementworks_silobig1bridge";200536.021912;5353.307617;95.784256;0.000000;0.000000;1.057677;-1.875760;
"cementworks_silobig1bridge";200452.512940;5255.910157;1.608032;0.000000;0.000000;1.057678;-1.875802;
"cementworks_silobig1bridge";200564.694336;5252.883300;181.899796;0.000000;0.000000;1.057678;-1.875775;
"cementworks_silobig2";202004.896017;9740.204949;95.655312;0.000000;0.000000;1.000000;-0.000175;
"cementworks_silobig2";201962.435201;9745.400261;95.655312;0.000000;0.000000;1.000000;-0.000175;
"cementworks_silobig2";205950.533752;8201.902858;95.655312;0.000000;0.000000;1.000000;-0.000175;
"cementworks_silobig2";205992.994567;8196.707545;95.655312;0.000000;0.000000;1.000000;-0.000175;
"cementworks_silobig2";200453.559509;5358.362793;95.655312;0.000000;0.000000;1.000000;-0.000175;
"cementworks_silobig2";200496.020325;5353.167480;95.655312;0.000000;0.000000;1.000000;-0.000175;
"cihly1";201394.016968;5974.945313;0.000000;0.000000;0.000000;1.000000;-0.000001;
"cihly1";201393.604126;5967.011230;21.915634;0.000000;0.000000;1.000000;-0.000001;
"cihly1";200456.746643;5532.242188;132.009491;0.000000;0.000000;1.000000;-0.000001;
"cihly1";200450.346680;5527.236328;132.009491;0.000000;0.000000;1.000000;-0.000001;
"cihly1";200458.387756;5523.193604;21.915634;0.000000;0.000000;1.000000;-0.000001;
"cihly1";200455.820465;5530.356934;178.032288;0.000000;0.000000;1.000000;-0.000001;
"cihly1";200451.021576;5521.503906;103.261322;0.000000;0.000000;1.000000;-0.000001;
"cihly1";200461.560608;5528.051270;132.009491;0.000000;0.000000;1.000000;-0.000001;
"cihly1";204101.389648;5336.001953;0.000000;0.000000;0.000000;1.000000;0.000049;
"cihly1";204101.962891;5331.966797;0.000000;0.000000;0.000000;1.000000;0.000100;
"cihly1";204101.308105;5337.392578;0.000000;0.000000;0.000000;1.000000;0.000017;
"cihly1";204101.732910;5333.295898;0.000000;0.000000;0.000000;1.000000;0.000050;
"cihly1";204101.619141;5334.712402;0.000000;0.000000;0.000000;1.000000;0.000045;
"cihly2";201392.776733;5971.414063;0.000000;0.000000;0.000000;1.000000;-0.000002;
"cihly2";201393.283813;5965.375977;21.915634;0.000000;0.000000;1.000000;-0.000013;
"cihly2";200458.606354;5536.079102;156.116684;0.000000;0.000000;1.000000;-0.000002;
"cihly2";200462.679016;5532.399414;110.093849;0.000000;0.000000;1.000000;-0.000002;
"cihly2";200454.765930;5526.498535;110.093849;0.000000;0.000000;1.000000;-0.000002;
"cihly2";200457.560364;5527.596436;0.000000;0.000000;0.000000;1.000000;-0.000002;
"cihly2";200465.979858;5527.313477;110.093849;0.000000;0.000000;1.000000;-0.000002;
"cihly2";200455.250427;5522.982910;81.345688;0.000000;0.000000;1.000000;-0.000002;
"cihly3";201912.125000;6794.590332;94.237236;0.000000;0.000000;1.000001;-0.000083;
"cihly3";201909.890625;6794.809082;62.008362;0.000000;0.000000;1.000001;-0.000083;
"cihly3";201913.002319;6790.903320;42.413197;0.000000;0.000000;1.000001;-0.000214;
"cihly3";201911.690918;6792.645020;54.660179;0.000000;0.000000;1.000001;-0.000083;
"cihly3";201915.102051;6790.120605;27.716833;0.000000;0.000000;1.000000;-0.000303;
"cihly3";201914.611084;6788.363281;0.000000;0.000000;0.000000;1.000000;0.000001;
"cihly3";201911.125000;6790.024414;104.937233;0.000000;0.000000;1.000001;0.000050;
"cihly3";201916.165771;6788.678711;6.316866;0.000000;0.000000;1.000000;-0.000010;
"cihly3";201909.363770;6791.765625;104.937233;0.000000;0.000000;1.000001;0.000050;
"cihly3";201394.374756;5969.254395;6.316866;0.000000;0.000000;1.000000;0.000002;
"cihly3";201392.820068;5968.938965;0.000000;0.000000;0.000000;1.000000;0.000000;
"cihly3";200458.590668;5530.748535;116.410698;0.000000;0.000000;1.000001;0.000002;
"cihly3";200458.827850;5532.316406;110.093849;0.000000;0.000000;1.000000;0.000000;
"cihly3";200456.274170;5537.406250;162.433548;0.000000;0.000000;1.000001;0.000002;
"cihly3";200457.567474;5538.325684;156.116684;0.000000;0.000000;1.000000;0.000000;
"cihly3";200451.833588;5523.505859;81.345688;0.000000;0.000000;1.000000;0.000000;
"cihly3";200459.158386;5525.436768;6.316866;0.000000;0.000000;1.000000;0.000002;
"cihly3";200457.603699;5525.121094;0.000000;0.000000;0.000000;1.000000;0.000000;
"cihly3";200452.190704;5525.742676;116.410698;0.000000;0.000000;1.000001;0.000002;
"cihly3";200455.459778;5519.771973;87.662537;0.000000;0.000000;1.000001;0.000002;
"cihly3";200452.427887;5527.310547;110.093849;0.000000;0.000000;1.000000;0.000000;
"cihly3";200463.641815;5528.125488;110.093849;0.000000;0.000000;1.000000;0.000000;
"cihly3";200463.404633;5526.557617;116.410698;0.000000;0.000000;1.000001;0.000002;
"cihly4";201394.291870;5971.379395;4.254181;0.000000;0.000000;1.000001;0.000001;
"cihly4";201393.665283;5973.252441;0.000000;0.000000;0.000000;1.000000;0.000000;
"cihly4";200457.104340;5534.507324;160.370865;0.000000;0.000000;1.000001;0.000001;
"cihly4";200455.443817;5521.480957;85.599884;0.000000;0.000000;1.000001;0.000001;
"cihly4";200454.212738;5525.088867;114.348053;0.000000;0.000000;1.000001;0.000001;
"cihly4";200459.075500;5527.561768;4.254181;0.000000;0.000000;1.000001;0.000001;
"cihly4";200460.612701;5530.094727;114.348053;0.000000;0.000000;1.000001;0.000001;
"cihly4";200465.426666;5525.903809;114.348053;0.000000;0.000000;1.000001;0.000001;
"coalplant_loadinghouse";200649.328857;5297.808104;271.177216;0.000000;0.000000;1.000000;0.000000;
"construction_crane";200493.070129;5512.284180;329.189209;0.000000;0.000000;1.000001;-0.000232;
"construction_crane";200575.437195;5464.704590;329.189209;0.000000;0.000000;1.000001;-0.000232;
"construction_crane";200632.203308;5452.453125;222.318222;0.000000;0.000000;1.000001;-0.000230;
"construction_crane";200677.010072;5411.253905;313.074799;0.000000;0.000000;1.000001;-0.000228;
"construction_house1";200447.330719;5535.169922;318.360352;0.000000;0.000000;1.000000;-0.000001;
"construction_house2";200467.516510;5545.956543;319.391632;0.000000;0.000000;1.000001;-0.000003;
"container_1a";201937.420168;6819.632324;321.841034;0.000000;0.000000;1.000000;-0.000135;
"container_1a";201333.205082;5970.437008;0.000000;0.000000;0.000000;1.000000;0.000000;
"container_1a";201348.968867;5921.028325;175.711884;0.000000;0.000000;1.000000;-0.000093;
"container_1a";201340.092768;5920.605473;175.711884;0.000000;0.000000;1.000000;-0.000321;
"container_1a";201352.799555;5920.929204;175.711884;0.000000;0.000000;1.000000;-0.000140;
"container_1a";201344.301386;5920.545415;175.711884;0.000000;0.000000;1.000000;-0.000143;
"container_1a";201378.468502;5924.112796;175.711884;0.000000;0.000000;1.000000;-0.000041;
"container_1a";201366.585444;5922.423833;175.711884;0.000000;0.000000;1.000000;-0.000091;
"container_1a";201362.830805;5922.185552;175.711884;0.000000;0.000000;1.000000;-0.000107;
"container_1a";201386.016474;5924.776372;175.711884;0.000000;0.000000;1.000000;-0.000022;
"container_1a";201390.341426;5925.297368;175.711884;0.000000;0.000000;1.000000;-0.000037;
"container_1a";200529.158390;5538.343753;270.851257;0.000000;0.000000;1.000001;-0.000002;
"container_1a";200513.372989;5541.836911;0.000000;0.000000;0.000000;1.000000;0.000000;
"container_1a";200554.441525;5539.998044;91.014351;0.000000;0.000000;1.000001;-0.000001;
"container_1a";200497.989383;5525.839352;0.000000;0.000000;0.000000;1.000000;0.000000;
"container_1a";200528.425968;5523.939945;270.851257;0.000000;0.000000;1.000001;-0.000002;
"container_1a";200611.525700;5490.764164;270.851257;0.000000;0.000000;1.000001;-0.000002;
"container_1a";200580.356449;5478.260250;0.000000;0.000000;0.000000;1.000000;0.000000;
"container_1a";200553.672482;5525.597165;91.014351;0.000000;0.000000;1.000001;-0.000001;
"container_1a";200636.039852;5478.018063;91.014351;0.000000;0.000000;1.000001;-0.000001;
"container_1a";200636.808895;5492.418942;91.014351;0.000000;0.000000;1.000001;-0.000001;
"container_1a";200610.793278;5476.360355;270.851257;0.000000;0.000000;1.000001;-0.000002;
"container_1a";200595.739932;5494.257321;0.000000;0.000000;0.000000;1.000000;0.000000;
"container_1a";200652.245113;5464.526852;89.012512;0.000000;0.000000;1.000002;-0.000002;
"container_1a";200661.841549;5433.287106;89.786201;0.000000;0.000000;1.000002;-0.000003;
"container_1a";200651.975155;5450.106442;89.012512;0.000000;0.000000;1.000002;-0.000002;
"container_1a";200639.750492;5457.344730;269.175598;0.000000;0.000000;1.000001;-0.000002;
"container_1a";200680.096928;5460.616703;270.010101;0.000000;0.000000;1.000003;-0.000004;
"container_1a";200636.600712;5431.089359;269.623138;0.000000;0.000000;1.000003;-0.000004;
"container_1a";200679.581181;5446.205082;270.010101;0.000000;0.000000;1.000003;-0.000004;
"container_1a";200596.873226;5452.535160;179.836868;0.000000;0.000000;1.000000;-0.000001;
"container_1a";200582.458676;5453.011234;179.836868;0.000000;0.000000;1.000000;-0.000001;
"container_1a";200626.758549;5447.642094;269.175598;0.000000;0.000000;1.000001;-0.000002;
"container_1a";200612.495236;5391.866215;181.058167;0.000000;0.000000;1.000003;-0.000004;
"container_1a";200610.930851;5417.155270;1.221252;0.000000;0.000000;1.000002;-0.000003;
"container_1a";200681.661496;5399.506351;177.638412;0.000000;0.000000;1.000004;-0.000430;
"container_1a";200636.174991;5416.674320;269.623138;0.000000;0.000000;1.000003;-0.000004;
"container_1a";200690.740116;5412.518063;357.801544;0.000000;0.000000;1.000003;-0.000005;
